[2025-10-27 15:46:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 39, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-10-27T08:46:19.488000+00:00', 'pinned': False, 'nonce': '1432289295053357056', 'mentions': [{'username': 'kurokachii', 'public_flags': 0, 'primary_guild': {'tag': 'NOVA', 'identity_guild_id': '1182952140684136470', 'identity_enabled': True, 'badge': '5a8c890fc5016998311ae4d9390c74e4'}, 'member': {'roles': ['1374989823739428994', '1408685033387982980', '1352602873862815846', '1293246211230273638', '1305547429810274344', '1368582441060536442', '1358735778750005290', '1315758782919475251', '1342753284829610014', '1302678761820393594', '1353244214426730589', '1290341570121564222'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2024-09-04T00:12:14.431000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '754995305094578217', 'global_name': 'Kyurin K nya Kanami.', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'NOVA', 'identity_guild_id': '1182952140684136470', 'identity_enabled': True, 'badge': '5a8c890fc5016998311ae4d9390c74e4'}, 'avatar_decoration_data': None, 'avatar': '369af7b3ca9a25716653bb945003b6ea'}], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1374989823739428994', '1408685033387982980', '1352602873862815846', '1293246211230273638', '1305547429810274344', '1368582441060536442', '1358735778750005290', '1315758782919475251', '1342753284829610014', '1302678761820393594', '1353244214426730589', '1290341570121564222'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2024-09-04T00:12:14.431000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1432289298824040448', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '<@754995305094578217>, gaboleh ngomong kasar🥵', 'components': [], 'channel_type': 0, 'channel_id': '1352678304888393873', 'author': {'username': 'kurokachii', 'public_flags': 0, 'primary_guild': {'tag': 'NOVA', 'identity_guild_id': '1182952140684136470', 'identity_enabled': True, 'badge': '5a8c890fc5016998311ae4d9390c74e4'}, 'id': '754995305094578217', 'global_name': 'Kyurin K nya Kanami.', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'NOVA', 'identity_guild_id': '1182952140684136470', 'identity_enabled': True, 'badge': '5a8c890fc5016998311ae4d9390c74e4'}, 'avatar_decoration_data': None, 'avatar': '369af7b3ca9a25716653bb945003b6ea'}, 'attachments': [], 'guild_id': '1276501039310442558'}}
[2025-10-27 15:46:19] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-10-27 15:46:19] [DEBUG   ] discord.client: Dispatching event message
[2025-10-27 15:46:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 40, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-10-27T08:46:21.762000+00:00', 'pinned': False, 'nonce': '1432289301349007360', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1293246211230273638', '1305536855286087721', '1358735778750005290', '1346034894614036524', '1315758782919475251', '1347170503529599029', '1352603232408703038', '1290341570121564222', '1342753284829610014', '1346524836201238591'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2024-08-26T03:52:35.495000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1432289308362014771', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'pentil', 'components': [], 'channel_type': 0, 'channel_id': '1352678304888393873', 'author': {'username': 'rashyashya', 'public_flags': 256, 'primary_guild': {'tag': 'MITI', 'identity_guild_id': '865104196847534092', 'identity_enabled': True, 'badge': '439c5b7117f3f3e8e574b4766d1b7e73'}, 'id': '517636711954513929', 'global_name': None, 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'MITI', 'identity_guild_id': '865104196847534092', 'identity_enabled': True, 'badge': '439c5b7117f3f3e8e574b4766d1b7e73'}, 'avatar_decoration_data': {'sku_id': '1419735933929918536', 'expires_at': 1764806400, 'asset': 'a_059ca050a4eb4d8644380acb92034d90'}, 'avatar': '7cca30ea7fd129722bd9002cc2106616'}, 'attachments': [], 'guild_id': '1276501039310442558'}}
[2025-10-27 15:46:22] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-10-27 15:46:22] [DEBUG   ] discord.client: Dispatching event message
[2025-10-27 15:46:23] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 41, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-10-27T08:46:22.766000+00:00', 'pinned': False, 'nonce': '1432289308127002624', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1374989823739428994', '1408685033387982980', '1352602873862815846', '1293246211230273638', '1302678761820393594', '1358735778750005290', '1346034894614036524', '1339887844289937428', '1290341570121564222', '1368582441060536442', '1349196173495373855', '1353244214426730589', '1342753284829610014', '1352603232408703038'], 'premium_since': None, 'pending': False, 'nick': 'F22 Raptor', 'mute': False, 'joined_at': '2024-08-26T15:13:08.963000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1432289312573227088', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Jokowi', 'components': [], 'channel_type': 0, 'channel_id': '1352678304888393873', 'author': {'username': 'justmabion', 'public_flags': 128, 'primary_guild': None, 'id': '1236952063423025154', 'global_name': 'AkuMalas', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1349849614102036581', 'palette': 'berry', 'label': 'COLLECTIBLES_NAMEPLATES_CHERRY_BLOSSOMS_A11Y', 'expires_at': None, 'asset': 'nameplates/nameplates/cherry_blossoms/'}}, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4d6174c21cbb7c20dd0d7925e044e653'}, 'attachments': [], 'guild_id': '1276501039310442558'}}
[2025-10-27 15:46:23] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-10-27 15:46:23] [DEBUG   ] discord.client: Dispatching event message
[2025-10-27 15:46:23] [DEBUG   ] discord.http: DELETE https://discord.com/api/v10/channels/1352678304888393873/messages/1432289312573227088 with None has returned 204
[2025-10-27 15:46:23] [DEBUG   ] discord.http: DELETE https://discord.com/api/v10/channels/1352678304888393873/messages/1432289312573227088 has received 
[2025-10-27 15:46:23] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_DELETE', 's': 42, 'op': 0, 'd': {'id': '1432289312573227088', 'channel_id': '1352678304888393873', 'guild_id': '1276501039310442558'}}
[2025-10-27 15:46:23] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-10-27 15:46:23] [DEBUG   ] discord.client: Dispatching event raw_message_delete
[2025-10-27 15:46:23] [DEBUG   ] discord.client: Dispatching event message_delete
[2025-10-27 15:46:23] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 43, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-10-27T08:46:23.516000+00:00', 'pinned': False, 'nonce': '6792037873276059116', 'mentions': [{'username': 'justmabion', 'public_flags': 128, 'primary_guild': None, 'member': {'roles': ['1374989823739428994', '1408685033387982980', '1352602873862815846', '1293246211230273638', '1302678761820393594', '1358735778750005290', '1346034894614036524', '1339887844289937428', '1290341570121564222', '1368582441060536442', '1349196173495373855', '1353244214426730589', '1342753284829610014', '1352603232408703038'], 'premium_since': None, 'pending': False, 'nick': 'F22 Raptor', 'mute': False, 'joined_at': '2024-08-26T15:13:08.963000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1236952063423025154', 'global_name': 'AkuMalas', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1349849614102036581', 'palette': 'berry', 'label': 'COLLECTIBLES_NAMEPLATES_CHERRY_BLOSSOMS_A11Y', 'expires_at': None, 'asset': 'nameplates/nameplates/cherry_blossoms/'}}, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4d6174c21cbb7c20dd0d7925e044e653'}], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1276529129214316544', '1432208638558343333'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-10-27T03:25:48.673000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1432289315718824000', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '<@1236952063423025154> HIDUP JOKOWI!!!', 'components': [], 'channel_type': 0, 'channel_id': '1352678304888393873', 'author': {'username': 'MERCURY', 'public_flags': 0, 'primary_guild': None, 'id': '1432194634993635399', 'global_name': None, 'display_name_styles': None, 'discriminator': '2717', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'bf2fb9c6d07830ff295120e511f303d9'}, 'attachments': [], 'guild_id': '1276501039310442558'}}
[2025-10-27 15:46:23] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-10-27 15:46:23] [DEBUG   ] discord.client: Dispatching event message
[2025-10-27 15:46:24] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1352678304888393873/messages with {"content":"<@1236952063423025154> HIDUP JOKOWI!!!","components":[],"nonce":"6792037873276059116","enforce_nonce":true,"tts":false} has returned 200
[2025-10-27 15:46:24] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1352678304888393873/messages has received {'type': 0, 'content': '<@1236952063423025154> HIDUP JOKOWI!!!', 'mentions': [{'id': '1236952063423025154', 'username': 'justmabion', 'avatar': '4d6174c21cbb7c20dd0d7925e044e653', 'discriminator': '0', 'public_flags': 128, 'flags': 128, 'banner': None, 'accent_color': 12062208, 'global_name': 'AkuMalas', 'avatar_decoration_data': None, 'collectibles': {'nameplate': {'sku_id': '1349849614102036581', 'asset': 'nameplates/nameplates/cherry_blossoms/', 'label': 'COLLECTIBLES_NAMEPLATES_CHERRY_BLOSSOMS_A11Y', 'palette': 'berry'}}, 'display_name_styles': None, 'banner_color': '#b80e00', 'clan': None, 'primary_guild': None}], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-10-27T08:46:23.516000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1432289315718824000', 'channel_id': '1352678304888393873', 'author': {'id': '1432194634993635399', 'username': 'MERCURY', 'avatar': 'bf2fb9c6d07830ff295120e511f303d9', 'discriminator': '2717', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '6792037873276059116'}
[2025-10-27 15:46:26] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 44, 'op': 0, 'd': {'user_id': '517636711954513929', 'timestamp': 1761554785, 'member': {'user': {'username': 'rashyashya', 'public_flags': 256, 'primary_guild': {'tag': 'MITI', 'identity_guild_id': '865104196847534092', 'identity_enabled': True, 'badge': '439c5b7117f3f3e8e574b4766d1b7e73'}, 'id': '517636711954513929', 'global_name': None, 'display_name_styles': None, 'display_name': None, 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1419735933929918536', 'expires_at': 1764806400, 'asset': 'a_059ca050a4eb4d8644380acb92034d90'}, 'avatar': '7cca30ea7fd129722bd9002cc2106616'}, 'roles': ['1293246211230273638', '1305536855286087721', '1358735778750005290', '1346034894614036524', '1315758782919475251', '1347170503529599029', '1352603232408703038', '1290341570121564222', '1342753284829610014', '1346524836201238591'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2024-08-26T03:52:35.495000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1352678304888393873', 'guild_id': '1276501039310442558'}}
[2025-10-27 15:46:26] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-10-27 15:46:26] [DEBUG   ] discord.client: Dispatching event typing
[2025-10-27 15:46:26] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-10-27 15:46:26] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 45, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-10-27T08:46:26.045000+00:00', 'pinned': False, 'nonce': '1432289322001760256', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1374989823739428994', '1408685033387982980', '1352602873862815846', '1293246211230273638', '1302678761820393594', '1358735778750005290', '1346034894614036524', '1339887844289937428', '1290341570121564222', '1368582441060536442', '1349196173495373855', '1353244214426730589', '1342753284829610014', '1352603232408703038'], 'premium_since': None, 'pending': False, 'nick': 'F22 Raptor', 'mute': False, 'joined_at': '2024-08-26T15:13:08.963000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1432289326326091827', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Prabowo', 'components': [], 'channel_type': 0, 'channel_id': '1352678304888393873', 'author': {'username': 'justmabion', 'public_flags': 128, 'primary_guild': None, 'id': '1236952063423025154', 'global_name': 'AkuMalas', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1349849614102036581', 'palette': 'berry', 'label': 'COLLECTIBLES_NAMEPLATES_CHERRY_BLOSSOMS_A11Y', 'expires_at': None, 'asset': 'nameplates/nameplates/cherry_blossoms/'}}, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4d6174c21cbb7c20dd0d7925e044e653'}, 'attachments': [], 'guild_id': '1276501039310442558'}}
[2025-10-27 15:46:26] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-10-27 15:46:26] [DEBUG   ] discord.client: Dispatching event message
[2025-10-27 15:46:27] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 46, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-10-27T08:46:27.067000+00:00', 'pinned': False, 'nonce': '1432289323587207168', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1293246211230273638', '1305536855286087721', '1358735778750005290', '1346034894614036524', '1315758782919475251', '1347170503529599029', '1352603232408703038', '1290341570121564222', '1342753284829610014', '1346524836201238591'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2024-08-26T03:52:35.495000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1432289330612670555', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'pentil nabil', 'components': [], 'channel_type': 0, 'channel_id': '1352678304888393873', 'author': {'username': 'rashyashya', 'public_flags': 256, 'primary_guild': {'tag': 'MITI', 'identity_guild_id': '865104196847534092', 'identity_enabled': True, 'badge': '439c5b7117f3f3e8e574b4766d1b7e73'}, 'id': '517636711954513929', 'global_name': None, 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'MITI', 'identity_guild_id': '865104196847534092', 'identity_enabled': True, 'badge': '439c5b7117f3f3e8e574b4766d1b7e73'}, 'avatar_decoration_data': {'sku_id': '1419735933929918536', 'expires_at': 1764806400, 'asset': 'a_059ca050a4eb4d8644380acb92034d90'}, 'avatar': '7cca30ea7fd129722bd9002cc2106616'}, 'attachments': [], 'guild_id': '1276501039310442558'}}
[2025-10-27 15:46:27] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-10-27 15:46:27] [DEBUG   ] discord.client: Dispatching event message
[2025-10-27 15:46:28] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 47, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-10-27T08:46:27.819000+00:00', 'pinned': False, 'nonce': '1432289329148854272', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1374989823739428994', '1408685033387982980', '1352602873862815846', '1293246211230273638', '1302678761820393594', '1358735778750005290', '1346034894614036524', '1339887844289937428', '1290341570121564222', '1368582441060536442', '1349196173495373855', '1353244214426730589', '1342753284829610014', '1352603232408703038'], 'premium_since': None, 'pending': False, 'nick': 'F22 Raptor', 'mute': False, 'joined_at': '2024-08-26T15:13:08.963000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1432289333766787112', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Gibran', 'components': [], 'channel_type': 0, 'channel_id': '1352678304888393873', 'author': {'username': 'justmabion', 'public_flags': 128, 'primary_guild': None, 'id': '1236952063423025154', 'global_name': 'AkuMalas', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1349849614102036581', 'palette': 'berry', 'label': 'COLLECTIBLES_NAMEPLATES_CHERRY_BLOSSOMS_A11Y', 'expires_at': None, 'asset': 'nameplates/nameplates/cherry_blossoms/'}}, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4d6174c21cbb7c20dd0d7925e044e653'}, 'attachments': [], 'guild_id': '1276501039310442558'}}
[2025-10-27 15:46:28] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-10-27 15:46:28] [DEBUG   ] discord.client: Dispatching event message
[2025-10-27 15:46:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 48, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-10-27T08:46:30.249000+00:00', 'pinned': False, 'nonce': '1432289339345207296', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1374989823739428994', '1408685033387982980', '1352602873862815846', '1293246211230273638', '1302678761820393594', '1358735778750005290', '1346034894614036524', '1339887844289937428', '1290341570121564222', '1368582441060536442', '1349196173495373855', '1353244214426730589', '1342753284829610014', '1352603232408703038'], 'premium_since': None, 'pending': False, 'nick': 'F22 Raptor', 'mute': False, 'joined_at': '2024-08-26T15:13:08.963000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1432289343959203840', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Bahlil', 'components': [], 'channel_type': 0, 'channel_id': '1352678304888393873', 'author': {'username': 'justmabion', 'public_flags': 128, 'primary_guild': None, 'id': '1236952063423025154', 'global_name': 'AkuMalas', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1349849614102036581', 'palette': 'berry', 'label': 'COLLECTIBLES_NAMEPLATES_CHERRY_BLOSSOMS_A11Y', 'expires_at': None, 'asset': 'nameplates/nameplates/cherry_blossoms/'}}, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4d6174c21cbb7c20dd0d7925e044e653'}, 'attachments': [], 'guild_id': '1276501039310442558'}}
